EventId,Label
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q29,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
Q34,0
Q13,0
